date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-04-18,AUT023,77.6,82.8,117858,63.1,13.1
2026-04-18,AUT024,68.1,39.7,150497,96.0,38.9
2026-04-18,AUT025,91.8,22.6,104046,96.3,74.9
2026-04-18,AUT026,57.9,18.4,100397,75.6,22.2
2026-04-18,AUT027,90.3,66.4,32082,63.8,46.3
2026-04-18,AUT028,42.9,80.5,73171,89.7,77.8
2026-04-18,AUT029,59.8,39.9,23229,81.8,12.6
2026-04-18,AUT030,54.4,44.2,159243,69.8,58.0
2026-04-18,AUT031,78.3,27.2,163994,87.4,43.8
2026-04-18,AUT032,43.9,59.9,157471,71.8,8.4
2026-04-18,AUT033,70.9,57.4,163056,94.3,31.0
2026-04-18,AUT034,90.9,57.1,145622,97.6,91.5
2026-04-18,AUT035,85.0,68.7,22547,92.2,29.0
2026-04-18,AUT036,54.3,61.5,103786,93.0,23.8
2026-04-19,AUT001,93.1,36.9,70689,97.0,32.5
2026-04-19,AUT002,45.2,49.4,79618,78.8,32.5
2026-04-19,AUT003,78.8,77.8,1861,66.1,34.3
2026-04-19,AUT004,78.3,44.8,84431,87.3,46.0
2026-04-19,AUT005,77.0,37.5,143424,63.8,37.6
2026-04-19,AUT006,95.2,40.7,183190,90.1,43.5
2026-04-19,AUT007,50.0,67.3,58677,62.8,91.9
2026-04-19,AUT008,40.8,40.7,146695,98.5,26.7
2026-04-19,AUT009,56.7,71.6,87242,98.3,53.4
2026-04-19,AUT010,61.0,50.6,78279,80.5,20.2
2026-04-19,AUT011,87.2,43.7,179753,73.5,71.6
2026-04-19,AUT012,47.5,47.7,102691,63.7,82.9
2026-04-19,AUT013,46.7,30.1,145734,74.8,82.8
2026-04-19,AUT014,41.5,34.1,64703,71.3,66.4
2026-04-19,AUT015,56.1,63.0,77294,71.9,22.3
2026-04-19,AUT016,53.3,42.2,172220,75.3,86.5
2026-04-19,AUT017,50.0,52.5,178735,90.1,80.6
2026-04-19,AUT018,60.6,71.5,95348,63.6,91.3
2026-04-19,AUT019,57.5,36.6,176251,66.3,61.3
2026-04-19,AUT020,56.3,73.2,125865,91.1,68.1
2026-04-19,AUT021,48.6,20.8,143066,64.6,31.8
2026-04-19,AUT022,47.3,61.1,172769,69.7,28.7
2026-04-19,AUT023,62.1,49.4,140778,72.8,82.1
2026-04-19,AUT024,65.8,26.9,34133,68.7,67.9
2026-04-19,AUT025,93.5,35.7,77512,94.3,88.1
2026-04-19,AUT026,60.3,31.7,74715,67.2,50.5
2026-04-19,AUT027,41.6,58.5,26480,82.6,88.7
2026-04-19,AUT028,77.2,54.6,95038,66.7,60.9
2026-04-19,AUT029,51.3,60.0,121618,96.8,32.3
2026-04-19,AUT030,56.5,25.3,25888,86.7,83.5
2026-04-19,AUT031,47.4,32.1,30949,67.1,92.1
2026-04-19,AUT032,72.2,29.7,172764,86.3,9.9
2026-04-19,AUT033,63.4,26.9,44464,76.1,29.8
2026-04-19,AUT034,56.7,41.2,131851,66.3,22.3
2026-04-19,AUT035,46.5,23.4,173616,74.7,77.0
2026-04-19,AUT036,77.5,49.7,92195,67.0,27.4
2026-04-20,AUT001,52.4,82.7,3772,84.3,87.5
2026-04-20,AUT002,91.4,80.3,100794,71.9,74.4
2026-04-20,AUT003,77.2,19.1,182605,76.8,49.6
2026-04-20,AUT004,44.0,51.5,131148,86.1,54.5
2026-04-20,AUT005,42.0,50.9,87921,76.7,49.1
2026-04-20,AUT006,67.6,21.8,91875,91.1,10.1
2026-04-20,AUT007,50.6,79.5,95245,76.3,29.9
2026-04-20,AUT008,64.1,61.5,98699,83.5,29.4
2026-04-20,AUT009,53.0,63.2,86418,89.9,85.9
2026-04-20,AUT010,53.2,64.0,93843,93.6,63.5
2026-04-20,AUT011,71.9,48.4,109497,82.1,40.8
2026-04-20,AUT012,91.0,39.4,13832,70.3,78.9
2026-04-20,AUT013,59.8,27.5,64201,69.7,27.7
2026-04-20,AUT014,62.1,42.6,46664,98.8,62.1
2026-04-20,AUT015,67.9,44.7,101369,75.9,87.6
2026-04-20,AUT016,47.1,78.1,131614,84.7,31.7
2026-04-20,AUT017,51.3,41.2,162523,91.6,30.0
2026-04-20,AUT018,95.8,41.7,33452,78.2,92.8
2026-04-20,AUT019,78.9,54.4,1969,71.4,51.6
2026-04-20,AUT020,84.8,18.5,125118,97.2,64.5
2026-04-20,AUT021,83.3,47.7,110199,98.6,20.8
2026-04-20,AUT022,65.2,48.6,99023,78.4,12.6
2026-04-20,AUT023,86.1,67.4,75267,78.8,49.3
2026-04-20,AUT024,91.6,65.6,25085,71.0,16.1
2026-04-20,AUT025,52.8,20.5,73951,65.2,33.4
2026-04-20,AUT026,91.0,45.8,29988,78.0,35.1
2026-04-20,AUT027,77.7,35.3,183434,94.7,20.5
2026-04-20,AUT028,54.1,46.4,69173,64.8,84.8
2026-04-20,AUT029,77.4,59.6,125640,63.7,31.9
2026-04-20,AUT030,95.4,39.5,26691,94.2,89.4
2026-04-20,AUT031,51.7,70.0,103600,95.3,84.9
2026-04-20,AUT032,60.2,49.8,139163,85.8,57.1
2026-04-20,AUT033,42.7,69.6,46733,87.2,87.7
2026-04-20,AUT034,66.1,66.2,128708,70.6,53.4
2026-04-20,AUT035,59.2,60.8,74515,96.8,46.3
2026-04-20,AUT036,43.2,57.3,59976,78.5,82.8
2026-04-21,AUT001,85.3,20.4,136968,86.0,72.1
2026-04-21,AUT002,48.2,37.9,148614,80.9,63.3
2026-04-21,AUT003,72.4,22.0,64569,96.3,53.2
2026-04-21,AUT004,71.3,18.4,64880,71.6,16.8
2026-04-21,AUT005,88.3,30.6,75989,89.6,27.0
2026-04-21,AUT006,75.7,29.4,82546,64.8,33.2
2026-04-21,AUT007,94.4,51.0,145621,85.7,65.5
2026-04-21,AUT008,59.1,55.4,44321,73.3,41.2
2026-04-21,AUT009,42.2,53.5,77296,77.3,74.0
2026-04-21,AUT010,97.0,44.6,95852,94.3,38.6
2026-04-21,AUT011,95.5,52.2,6123,81.0,8.9
2026-04-21,AUT012,77.3,43.5,88779,89.4,61.2
2026-04-21,AUT013,62.2,24.0,9296,78.1,37.0
2026-04-21,AUT014,76.5,27.8,143956,71.0,52.5
2026-04-21,AUT015,50.5,56.5,79581,82.0,27.3
2026-04-21,AUT016,50.4,65.6,118669,93.7,28.9
2026-04-21,AUT017,61.5,80.2,81597,71.3,90.7
2026-04-21,AUT018,70.9,48.8,67147,93.6,43.2
2026-04-21,AUT019,89.0,69.3,31821,72.9,91.6
2026-04-21,AUT020,45.7,27.9,104089,86.4,21.9
2026-04-21,AUT021,65.7,34.1,145312,76.2,70.9
2026-04-21,AUT022,90.9,76.1,127796,82.6,82.8
2026-04-21,AUT023,94.0,45.7,105930,69.4,54.7
2026-04-21,AUT024,89.7,38.9,41446,86.4,38.0
2026-04-21,AUT025,56.3,50.8,14752,94.2,92.3
2026-04-21,AUT026,90.0,24.3,172334,66.6,55.9
2026-04-21,AUT027,40.7,80.6,60731,82.1,53.8
2026-04-21,AUT028,56.6,65.8,182150,65.0,9.5
2026-04-21,AUT029,73.0,25.5,149241,89.3,68.1
2026-04-21,AUT030,89.0,52.2,42872,69.2,39.5
2026-04-21,AUT031,43.5,60.7,10840,96.9,71.8
2026-04-21,AUT032,75.2,42.4,39202,92.9,41.2
2026-04-21,AUT033,61.0,47.1,64446,93.8,45.8
2026-04-21,AUT034,65.2,47.0,62009,94.2,37.2
2026-04-21,AUT035,60.7,19.4,10996,68.6,63.6
2026-04-21,AUT036,92.2,32.9,56091,95.8,43.4
2026-04-22,AUT001,48.8,65.0,132358,90.8,26.5
2026-04-22,AUT002,45.3,22.5,93720,92.3,10.5
2026-04-22,AUT003,79.6,79.7,36300,86.2,17.9
2026-04-22,AUT004,90.5,73.5,158603,65.2,10.9
2026-04-22,AUT005,59.5,59.3,17310,73.7,23.6
2026-04-22,AUT006,55.3,68.3,125840,92.0,53.2
2026-04-22,AUT007,74.5,71.2,40639,93.9,28.6
2026-04-22,AUT008,85.0,54.7,81558,64.7,74.6
2026-04-22,AUT009,83.7,50.9,48376,64.4,16.2
2026-04-22,AUT010,56.0,26.2,52656,62.5,58.6
2026-04-22,AUT011,76.4,48.3,4554,86.1,45.2
2026-04-22,AUT012,56.5,27.1,179491,81.3,74.1
2026-04-22,AUT013,57.8,31.3,149522,63.6,79.6
2026-04-22,AUT014,58.2,73.7,45931,82.3,59.5
2026-04-22,AUT015,74.8,47.8,112818,67.4,22.8
2026-04-22,AUT016,55.7,71.1,10488,80.3,55.8
2026-04-22,AUT017,91.6,40.3,154670,68.4,48.0
2026-04-22,AUT018,60.7,45.9,17254,63.5,31.0
2026-04-22,AUT019,61.4,80.7,148580,84.9,12.2
2026-04-22,AUT020,41.6,79.7,88981,73.3,25.9
2026-04-22,AUT021,61.1,41.2,67844,73.6,66.6
2026-04-22,AUT022,91.5,30.2,18039,70.6,35.6
2026-04-22,AUT023,78.2,51.5,167940,87.5,93.5
2026-04-22,AUT024,54.9,82.3,157936,95.4,61.1
2026-04-22,AUT025,94.6,53.1,156744,98.8,54.8
2026-04-22,AUT026,81.0,31.1,171691,95.0,60.7
2026-04-22,AUT027,96.0,36.7,167824,84.3,79.4
2026-04-22,AUT028,91.6,37.3,17413,66.0,11.0
2026-04-22,AUT029,68.6,25.2,81127,68.7,82.9
2026-04-22,AUT030,47.0,19.0,60635,81.5,37.8
2026-04-22,AUT031,70.8,55.5,169811,81.4,54.4
2026-04-22,AUT032,79.8,18.9,15552,78.5,23.0
2026-04-22,AUT033,70.3,77.6,150351,83.3,71.7
2026-04-22,AUT034,62.9,41.6,101536,87.5,42.4
2026-04-22,AUT035,87.6,61.8,173183,64.1,84.4
2026-04-22,AUT036,90.9,24.5,2555,75.8,48.3
2026-04-23,AUT001,86.1,32.4,155846,76.2,85.1
2026-04-23,AUT002,63.0,27.0,159818,94.8,85.9
2026-04-23,AUT003,57.7,48.9,25852,77.2,34.2
2026-04-23,AUT004,80.2,28.7,174111,65.9,34.3
2026-04-23,AUT005,44.4,80.4,63667,81.9,13.1
2026-04-23,AUT006,65.9,49.0,43587,74.8,59.1
2026-04-23,AUT007,46.8,40.1,40438,98.1,19.2
2026-04-23,AUT008,55.5,72.5,131654,76.8,34.9
2026-04-23,AUT009,42.2,22.7,119705,90.6,44.3
2026-04-23,AUT010,45.0,54.7,150882,68.0,55.2
2026-04-23,AUT011,43.9,20.3,114150,69.9,65.1
2026-04-23,AUT012,53.8,58.0,43882,96.8,10.8
2026-04-23,AUT013,86.8,20.7,164308,64.5,79.1
2026-04-23,AUT014,55.5,55.3,40361,83.9,40.4
2026-04-23,AUT015,49.5,76.5,103336,64.5,61.3
2026-04-23,AUT016,58.4,57.0,145336,70.7,55.6
2026-04-23,AUT017,64.9,64.2,14076,74.5,43.3
2026-04-23,AUT018,44.6,80.3,69329,80.7,89.9
2026-04-23,AUT019,62.3,45.6,35770,76.3,84.1
2026-04-23,AUT020,58.6,47.9,166461,66.9,89.1
2026-04-23,AUT021,41.7,66.3,66401,78.2,69.6
2026-04-23,AUT022,42.2,67.0,113633,72.2,27.8
2026-04-23,AUT023,73.8,24.4,71924,62.2,72.5
2026-04-23,AUT024,73.9,53.0,152160,76.1,53.5
2026-04-23,AUT025,91.1,73.0,45698,90.4,55.7
2026-04-23,AUT026,72.0,77.5,55329,83.8,75.9
2026-04-23,AUT027,76.7,82.5,172311,80.1,90.0
2026-04-23,AUT028,87.5,19.0,141246,93.3,42.3
2026-04-23,AUT029,72.2,21.6,84906,66.7,16.8
2026-04-23,AUT030,52.4,57.2,174626,98.7,16.0
2026-04-23,AUT031,54.7,41.3,23330,88.7,28.0
2026-04-23,AUT032,81.1,50.8,72218,73.2,64.5
2026-04-23,AUT033,64.9,19.1,137617,83.7,11.4
2026-04-23,AUT034,83.3,20.9,178040,67.1,64.6
2026-04-23,AUT035,45.2,65.3,3113,90.7,27.2
2026-04-23,AUT036,88.2,44.4,44160,95.5,33.0
2026-04-24,AUT001,83.7,80.8,173984,79.7,69.2
2026-04-24,AUT002,46.3,47.4,37248,63.2,57.0
2026-04-24,AUT003,41.7,59.5,167398,91.4,84.9
2026-04-24,AUT004,86.0,21.5,8187,90.5,70.1
2026-04-24,AUT005,96.0,70.1,178589,93.6,59.5
2026-04-24,AUT006,85.4,76.4,179770,90.9,14.9
2026-04-24,AUT007,86.5,38.3,143719,92.9,82.4
2026-04-24,AUT008,72.4,46.0,25835,72.3,38.8
2026-04-24,AUT009,76.2,65.5,113419,96.6,59.4
2026-04-24,AUT010,67.2,44.3,83983,84.9,25.7
2026-04-24,AUT011,60.9,19.9,119968,93.8,32.6
2026-04-24,AUT012,61.3,70.1,78231,99.0,71.3
2026-04-24,AUT013,66.2,80.0,54919,78.1,85.0
2026-04-24,AUT014,73.2,54.4,55987,69.6,55.8
2026-04-24,AUT015,66.7,61.3,44778,74.2,19.9
2026-04-24,AUT016,86.3,72.9,104431,76.1,14.8
2026-04-24,AUT017,59.6,54.3,27085,92.2,44.6
2026-04-24,AUT018,52.0,31.2,19628,79.9,79.1
2026-04-24,AUT019,80.3,76.5,65412,66.6,17.9
2026-04-24,AUT020,89.7,81.1,77152,84.1,38.0
2026-04-24,AUT021,51.6,70.6,14358,91.4,26.0
2026-04-24,AUT022,84.4,37.5,5592,85.0,66.5
2026-04-24,AUT023,85.4,20.3,145004,89.3,48.4
2026-04-24,AUT024,41.7,72.6,153115,68.6,17.9
2026-04-24,AUT025,42.3,24.9,134274,87.4,13.2
2026-04-24,AUT026,45.3,78.0,109686,89.4,88.8
2026-04-24,AUT027,78.5,46.6,144415,95.7,48.4
2026-04-24,AUT028,82.7,44.0,64992,74.6,79.3
2026-04-24,AUT029,78.9,58.5,79651,77.4,46.1
2026-04-24,AUT030,87.1,72.5,117822,82.6,36.3
2026-04-24,AUT031,41.4,69.7,50985,70.1,37.7
2026-04-24,AUT032,92.4,78.7,82192,66.4,35.6
2026-04-24,AUT033,96.3,29.3,100257,72.0,49.8
2026-04-24,AUT034,73.6,43.5,140200,64.7,24.6
2026-04-24,AUT035,45.8,19.7,82209,72.2,83.5
2026-04-24,AUT036,45.3,70.1,51083,89.6,60.1
2026-04-25,AUT001,69.9,83.1,160529,88.7,45.0
2026-04-25,AUT002,41.9,47.4,162224,97.1,85.5
2026-04-25,AUT003,41.0,55.5,71841,80.6,9.4
2026-04-25,AUT004,73.9,23.7,32673,93.9,35.4
2026-04-25,AUT005,96.4,43.0,184509,95.8,9.3
2026-04-25,AUT006,81.4,57.0,129445,70.8,85.8
2026-04-25,AUT007,88.6,80.1,156453,87.9,22.0
2026-04-25,AUT008,86.7,34.0,55951,79.7,39.6
2026-04-25,AUT009,89.7,41.7,131354,84.1,56.9
2026-04-25,AUT010,81.0,19.2,31262,82.2,61.7
2026-04-25,AUT011,55.3,31.7,63132,93.3,9.4
2026-04-25,AUT012,57.7,33.7,31711,92.9,61.8
2026-04-25,AUT013,48.8,81.7,156181,86.0,79.4
2026-04-25,AUT014,41.2,64.1,43468,94.4,63.8
2026-04-25,AUT015,66.7,65.7,23969,92.7,18.2
2026-04-25,AUT016,64.9,27.3,184666,81.7,71.2
2026-04-25,AUT017,41.9,55.8,57619,78.9,72.9
2026-04-25,AUT018,64.9,66.0,102785,85.6,87.6
2026-04-25,AUT019,79.8,21.0,160011,64.7,50.3
2026-04-25,AUT020,83.0,18.2,25869,83.7,39.3
2026-04-25,AUT021,94.3,59.3,7217,90.9,79.1
2026-04-25,AUT022,66.8,18.7,164274,86.0,86.0
2026-04-25,AUT023,75.6,24.7,169524,72.1,8.0
2026-04-25,AUT024,61.1,41.1,162044,72.3,49.7
2026-04-25,AUT025,65.7,50.5,21687,94.7,63.0
2026-04-25,AUT026,53.7,61.2,56741,65.1,82.0
2026-04-25,AUT027,55.5,78.3,102041,86.0,37.7
2026-04-25,AUT028,91.3,72.5,109053,97.9,51.7
2026-04-25,AUT029,73.9,44.7,81526,64.2,74.2
2026-04-25,AUT030,75.2,64.9,95466,86.8,75.0
2026-04-25,AUT031,62.4,49.5,114261,79.9,78.0
2026-04-25,AUT032,87.8,64.9,161699,71.7,37.4
2026-04-25,AUT033,96.9,62.6,97392,92.5,24.3
2026-04-25,AUT034,41.8,29.8,176538,86.2,60.7
2026-04-25,AUT035,63.4,59.5,80844,93.0,24.1
2026-04-25,AUT036,64.0,42.5,29085,66.4,69.4
2026-04-26,AUT001,81.3,61.6,70599,77.1,73.8
2026-04-26,AUT002,77.7,44.0,69338,71.6,73.5
2026-04-26,AUT003,58.6,80.8,162184,87.4,45.5
2026-04-26,AUT004,57.7,75.0,180942,94.4,36.5
2026-04-26,AUT005,71.8,26.9,107079,74.7,56.8
2026-04-26,AUT006,94.0,29.8,5461,87.9,11.8
2026-04-26,AUT007,53.6,23.0,179412,95.9,17.3
2026-04-26,AUT008,78.6,34.5,171331,71.4,68.4
2026-04-26,AUT009,63.8,24.2,173187,70.1,12.0
2026-04-26,AUT010,76.6,47.1,158607,62.0,58.2
2026-04-26,AUT011,60.1,79.8,89491,94.2,53.9
2026-04-26,AUT012,69.2,42.0,159938,91.2,68.2
2026-04-26,AUT013,93.6,26.2,77104,97.5,35.2
2026-04-26,AUT014,87.7,21.3,37335,66.2,35.5
2026-04-26,AUT015,76.0,72.8,51868,78.4,30.0
2026-04-26,AUT016,53.9,21.1,172176,72.7,25.6
2026-04-26,AUT017,68.1,73.0,22212,69.0,13.7
2026-04-26,AUT018,79.2,30.4,140809,67.0,17.1
2026-04-26,AUT019,67.0,39.3,89554,93.4,34.1
2026-04-26,AUT020,96.6,26.7,112301,70.8,41.3
2026-04-26,AUT021,46.0,19.7,109378,80.9,82.7
2026-04-26,AUT022,84.2,53.1,29439,84.7,58.1
2026-04-26,AUT023,43.9,42.3,126070,84.3,27.5
2026-04-26,AUT024,41.5,62.3,108754,71.7,48.8
2026-04-26,AUT025,48.3,56.7,142144,90.3,85.7
2026-04-26,AUT026,58.0,78.2,15333,70.6,32.7
2026-04-26,AUT027,56.5,31.2,126354,75.6,9.2
2026-04-26,AUT028,55.4,31.0,83951,65.2,14.1
2026-04-26,AUT029,79.3,35.9,35359,85.1,38.4
2026-04-26,AUT030,77.7,41.5,166471,74.8,68.7
2026-04-26,AUT031,57.9,71.9,115467,84.5,31.9
2026-04-26,AUT032,92.4,18.6,51321,82.8,39.0
2026-04-26,AUT033,90.6,74.2,74420,65.4,93.3
2026-04-26,AUT034,86.1,59.6,73912,69.5,25.9
2026-04-26,AUT035,58.3,28.3,77965,73.3,40.3
2026-04-26,AUT036,69.4,68.6,123412,89.0,74.4
2026-04-27,AUT001,88.6,40.2,134901,88.1,70.8
2026-04-27,AUT002,89.0,64.1,129159,91.2,15.9
2026-04-27,AUT003,91.7,36.4,153013,67.5,36.6
2026-04-27,AUT004,42.0,77.4,176681,98.4,88.7
2026-04-27,AUT005,85.1,30.8,132511,83.2,20.2
2026-04-27,AUT006,76.4,65.0,158164,84.8,21.6
2026-04-27,AUT007,49.1,26.6,120484,95.4,69.1
2026-04-27,AUT008,87.3,57.7,80366,91.5,9.4
2026-04-27,AUT009,65.2,71.1,171951,81.3,27.0
2026-04-27,AUT010,92.4,47.5,97929,97.8,55.3
2026-04-27,AUT011,65.7,65.8,150321,96.5,78.8
2026-04-27,AUT012,68.6,45.6,160269,83.8,69.0
2026-04-27,AUT013,43.4,56.6,8245,97.9,85.1
2026-04-27,AUT014,95.1,38.1,119376,73.6,75.7
2026-04-27,AUT015,63.9,72.2,70015,64.6,88.4
2026-04-27,AUT016,42.6,64.6,148452,86.8,56.5
2026-04-27,AUT017,66.1,49.7,44687,74.5,14.0
2026-04-27,AUT018,59.6,36.7,27619,98.9,26.6
2026-04-27,AUT019,81.5,46.0,130070,72.0,35.9
2026-04-27,AUT020,86.0,48.7,45268,76.0,39.1
2026-04-27,AUT021,91.4,70.7,91779,64.4,23.8
2026-04-27,AUT022,51.1,55.2,14949,75.4,35.1
2026-04-27,AUT023,68.8,62.5,64303,90.5,39.5
2026-04-27,AUT024,47.3,39.5,137121,92.0,68.5
2026-04-27,AUT025,87.7,55.5,34922,84.3,59.6
2026-04-27,AUT026,64.9,55.8,124439,96.2,56.2
2026-04-27,AUT027,75.7,82.2,66064,88.6,9.2
2026-04-27,AUT028,81.1,63.2,23994,90.8,15.8
2026-04-27,AUT029,81.5,76.1,9216,95.0,32.8
2026-04-27,AUT030,73.8,64.6,41483,72.9,78.1
2026-04-27,AUT031,51.0,45.5,19214,78.0,36.1
2026-04-27,AUT032,46.8,36.0,37333,95.4,16.8
2026-04-27,AUT033,71.2,79.0,107142,70.4,59.5
2026-04-27,AUT034,51.0,22.5,143587,94.8,45.3
2026-04-27,AUT035,90.0,74.4,146941,91.5,88.5
2026-04-27,AUT036,84.1,62.5,47517,96.9,49.6
2026-04-28,AUT001,76.4,61.9,57076,81.5,19.7
2026-04-28,AUT002,95.2,75.7,21317,87.3,54.7
2026-04-28,AUT003,41.0,29.0,58470,78.9,57.4
2026-04-28,AUT004,76.4,53.5,49113,92.1,27.4
2026-04-28,AUT005,40.1,41.8,89207,76.3,93.9
2026-04-28,AUT006,55.3,46.6,72317,83.3,24.5
2026-04-28,AUT007,73.8,56.2,181128,90.5,15.3
2026-04-28,AUT008,56.7,52.8,179541,93.8,91.4
2026-04-28,AUT009,54.4,42.8,37618,78.2,84.6
2026-04-28,AUT010,64.2,71.1,91319,62.6,37.3
2026-04-28,AUT011,67.6,24.2,84632,90.3,53.6
2026-04-28,AUT012,95.1,34.1,70951,75.0,34.7
2026-04-28,AUT013,84.2,18.5,1893,95.8,84.2
2026-04-28,AUT014,40.2,55.5,183246,63.3,83.2
2026-04-28,AUT015,76.8,42.8,158254,79.5,33.5
2026-04-28,AUT016,40.6,62.4,45730,72.2,79.0
2026-04-28,AUT017,87.2,35.1,75009,77.2,81.6
2026-04-28,AUT018,48.9,38.8,29125,94.4,16.8
2026-04-28,AUT019,45.0,60.8,140133,77.8,37.0
2026-04-28,AUT020,78.4,76.4,116652,93.7,86.3
2026-04-28,AUT021,76.1,68.0,170886,71.5,77.8
2026-04-28,AUT022,69.1,67.8,91524,89.4,46.8
2026-04-28,AUT023,86.9,48.4,135000,70.1,89.7
2026-04-28,AUT024,53.0,20.4,126480,78.1,72.5
2026-04-28,AUT025,79.7,38.5,114744,62.6,68.5
2026-04-28,AUT026,58.3,57.9,148026,78.8,33.2
2026-04-28,AUT027,47.5,41.7,92758,74.6,69.4
2026-04-28,AUT028,86.6,77.7,10838,83.7,93.9
2026-04-28,AUT029,90.5,67.4,22034,98.0,44.0
2026-04-28,AUT030,86.8,58.1,113445,62.8,18.9
2026-04-28,AUT031,87.2,74.2,178213,90.2,50.3
2026-04-28,AUT032,71.1,51.7,129954,85.3,8.1
2026-04-28,AUT033,41.5,21.2,121518,86.4,8.4
2026-04-28,AUT034,95.7,42.2,96509,75.5,54.9
2026-04-28,AUT035,61.8,29.7,111180,97.7,62.4
2026-04-28,AUT036,80.2,54.9,11904,96.1,62.5
2026-04-29,AUT001,42.3,79.0,139835,91.7,41.0
2026-04-29,AUT002,46.1,73.8,163311,90.5,69.4
2026-04-29,AUT003,44.2,68.1,182062,74.0,73.4
2026-04-29,AUT004,48.6,66.7,124552,82.6,15.6
2026-04-29,AUT005,90.1,40.6,59544,68.6,14.1
2026-04-29,AUT006,43.9,64.8,142447,90.2,33.8
2026-04-29,AUT007,69.7,44.3,98540,67.3,77.1
2026-04-29,AUT008,52.2,25.9,164012,76.3,24.0
2026-04-29,AUT009,84.3,61.3,77983,73.7,65.2
2026-04-29,AUT010,94.1,75.4,35749,79.8,13.0
2026-04-29,AUT011,56.5,52.9,108847,87.1,19.3
2026-04-29,AUT012,78.5,31.6,34037,80.2,11.1
2026-04-29,AUT013,73.5,39.6,21724,62.5,18.3
2026-04-29,AUT014,67.9,77.1,178735,91.0,53.3
2026-04-29,AUT015,63.0,27.1,99284,97.5,91.7
2026-04-29,AUT016,78.5,41.8,26949,79.6,19.4
2026-04-29,AUT017,52.8,45.8,165970,65.6,14.2
2026-04-29,AUT018,78.4,28.5,157471,84.2,54.3
2026-04-29,AUT019,94.3,27.9,103852,73.0,48.5
2026-04-29,AUT020,74.6,61.2,60119,72.2,25.5
2026-04-29,AUT021,65.6,41.3,141273,96.4,71.5
2026-04-29,AUT022,51.3,76.4,114381,73.6,50.6
2026-04-29,AUT023,48.7,42.8,30441,87.2,11.3
2026-04-29,AUT024,58.5,43.6,66224,73.2,42.8
2026-04-29,AUT025,72.1,54.2,166924,81.2,19.9
2026-04-29,AUT026,83.4,48.9,60491,68.5,61.3
2026-04-29,AUT027,69.7,40.2,117860,83.3,85.8
2026-04-29,AUT028,55.5,70.9,17272,66.5,65.7
2026-04-29,AUT029,81.2,19.4,102583,73.8,65.8
2026-04-29,AUT030,62.8,64.6,2245,63.0,61.0
2026-04-29,AUT031,42.5,54.8,19759,89.5,91.4
2026-04-29,AUT032,57.6,67.8,123424,63.5,35.0
2026-04-29,AUT033,93.0,19.6,99507,63.5,34.8
2026-04-29,AUT034,57.1,74.4,72787,92.7,48.7
2026-04-29,AUT035,67.4,28.0,136506,65.8,42.2
2026-04-29,AUT036,61.4,42.3,144619,69.9,24.2
2026-04-30,AUT001,93.8,35.5,83347,63.5,86.9
2026-04-30,AUT002,85.3,58.9,86629,91.0,37.0
2026-04-30,AUT003,51.8,68.2,68287,91.8,54.7
2026-04-30,AUT004,54.8,78.1,96412,69.8,9.6
2026-04-30,AUT005,76.3,41.8,109462,66.6,47.3
2026-04-30,AUT006,69.5,51.1,180818,63.7,64.9
2026-04-30,AUT007,52.0,31.8,100485,98.6,20.6
2026-04-30,AUT008,45.8,46.6,97251,67.2,66.7
2026-04-30,AUT009,71.7,51.3,13529,93.4,19.1
2026-04-30,AUT010,90.1,25.3,37914,73.5,17.4
2026-04-30,AUT011,48.8,45.7,136607,94.7,85.0
2026-04-30,AUT012,64.2,80.2,81380,89.7,57.3
2026-04-30,AUT013,80.4,53.0,123604,86.1,65.7
2026-04-30,AUT014,60.8,42.0,94285,90.3,83.4
2026-04-30,AUT015,77.0,46.7,66212,72.4,75.5
2026-04-30,AUT016,84.8,23.6,147410,66.5,36.2
2026-04-30,AUT017,88.2,74.4,82385,75.4,37.8
2026-04-30,AUT018,58.0,63.4,122249,69.5,43.6
2026-04-30,AUT019,45.7,59.2,105117,80.9,83.8
2026-04-30,AUT020,61.3,60.9,159949,95.1,53.5
2026-04-30,AUT021,81.6,81.3,19070,97.4,43.1
2026-04-30,AUT022,49.7,59.2,146747,72.5,72.4
2026-04-30,AUT023,85.3,43.8,57327,77.4,42.6
2026-04-30,AUT024,47.7,43.8,15512,64.7,24.2
2026-04-30,AUT025,51.3,44.8,111932,84.6,9.7
2026-04-30,AUT026,60.9,50.2,92692,70.9,80.7
2026-04-30,AUT027,46.3,82.0,157966,62.2,29.3
2026-04-30,AUT028,54.2,78.4,14524,95.7,16.8
2026-04-30,AUT029,96.6,56.1,124612,76.4,87.3
2026-04-30,AUT030,60.0,80.9,100882,80.2,69.9
2026-04-30,AUT031,96.3,27.9,156657,89.9,39.7
2026-04-30,AUT032,41.6,63.5,94225,78.4,42.9
2026-04-30,AUT033,77.4,55.1,178466,67.1,38.9
2026-04-30,AUT034,62.4,65.0,15399,62.6,30.7
2026-04-30,AUT035,43.0,82.0,125034,89.9,61.4
2026-04-30,AUT036,73.7,44.2,20692,83.7,85.1
2026-05-01,AUT001,95.8,80.6,38742,78.3,9.2
2026-05-01,AUT002,50.5,57.7,72007,76.4,91.3
2026-05-01,AUT003,41.9,67.8,105819,67.7,92.8
2026-05-01,AUT004,89.0,29.7,119193,95.9,91.1
